scenario_id,asset_1,asset_2,asset_3,asset_4,asset_5,asset_6,asset_7,asset_8,portfolio_loss,regime,jump_flag
10145,-0.004172516141259186,0.0043658626997414435,0.024735111850367204,0.042520420332616764,0.012120610978114453,0.019783201581764907,0.0025585695325967195,0.014911855363256312,-0.014602889524649828,normal,0
10146,-0.02055886404345649,-0.004454816836983614,-0.004666051425890832,-0.02269042213101642,-0.011849260049375665,0.012511205661732683,0.0002317473730774882,-0.011996524308191713,0.007934123220013072,normal,0
10147,-0.0017005964490129197,-0.004238667468251398,0.008103784588646147,-0.006898676881552172,0.0031430599462557505,-0.00023176585413800977,0.01072888782970464,-0.003166219391570726,-0.0007174757900101639,normal,0
10148,0.00763257102470543,-0.02100890652302772,0.011964699105676296,-0.00013690558171456074,0.02555370517638329,0.007350592019366697,0.04160913469018323,0.020770484465707912,-0.011716921797160072,normal,0
10149,-0.002359336119236643,-0.00426177844735536,0.019167121431109633,-0.008250110972130745,0.030348710831526973,-0.04015079865949178,0.01213673249646144,-0.006997890659635971,4.591876234405696e-05,normal,0
10150,-0.03929939174674683,-0.025679903733952698,-0.04277615080425002,-0.03137685216741595,0.0030352966360300887,-0.041114958698864515,-0.01735400882491136,-0.04140328204417667,0.029496156423035994,jump,1
10151,0.012312424422282111,-0.04786173771295048,0.023919552962094477,0.0334574179080441,0.009659813622704592,-0.003620198801985433,0.01578024054772006,-0.04757413422151322,0.0004908276592004738,stress,0
10152,0.01115376189354956,-0.021089507022325066,0.008165741848863166,0.014992949833304505,-0.003273618759418284,0.02321961590217015,0.00042445093802116014,-0.003732748074831673,-0.00373258081991669,normal,0
10153,0.0397911544301887,0.051837818766015266,0.004268610861969867,-0.01894381950967395,0.0038973282230072093,-0.001674541062240848,0.003907191615910233,0.0027126379971049545,-0.01072454766528518,stress,0
10154,-0.0006609832870201155,0.03978565661360686,-0.038669657440170264,0.02281119792744772,0.0017250882069137238,0.010021969299290579,0.008641680549767357,-0.023856881196618978,-0.0024747588341521107,stress,0
10155,0.0202981829018617,0.002518317459045387,-0.004436483720474685,0.0066748416544098145,-0.005186060828262002,-0.005035030725533261,0.014716537447416467,-0.011315957789183893,-0.0022792932999099414,normal,0
10156,-0.053004523964828895,-0.06174454066637234,-0.06489077114719621,-0.048334628628445724,-0.06710041576993599,-0.07377513807531819,-0.071384411511746,-0.043204071377631284,0.060429812642684336,jump,1
10157,-0.0073636071641892545,-0.012006575826805792,-0.004402114470282016,0.009948886417731631,-0.02436575454361819,-0.031179510593946354,-0.01083287631145474,-0.007743432950491111,0.010993123180381977,normal,0
10158,-0.0049446402581348,-0.00834644362606669,0.018689641998566393,-0.0038787499248393938,0.004240542723702549,-0.0037222956901581733,-0.01626666193326706,-0.0014164709606342648,0.00195563470885393,normal,0
10159,-0.03210158491511572,-0.011283498946332795,-0.002428585739695184,0.01951658987523692,0.005367883946154322,0.0038834663324966274,0.0191334799163519,-0.0009559382320709709,-0.0001414765296281371,stress,0
10160,0.009124941200285312,0.005015957767423244,0.06220266639122958,0.004439983178012074,-0.10577352273549093,-0.019710867667990815,-0.03123355948930029,-0.011676577199678243,0.01095137231943876,stress,0
10161,-0.004357268786697986,-0.005389666125603123,-0.015014810845368652,-0.006448131622892144,-0.010994402038243272,-0.007248622626946934,-0.0026145428141895652,-5.848351721865659e-05,0.006515741047145042,normal,0
10162,-0.08130096860676522,-0.07538655998264698,-0.07906641594406287,-0.05723516655778681,-0.04018463365521593,-0.06973280793143168,-0.07712106566690113,-0.061058048201878906,0.0676357083183362,jump,1
10163,-0.01170489454435441,-0.002278663125084497,0.0028686189523618364,-0.0032692713545647827,-0.011955041590695967,-0.007761704059640759,-0.0025108491755210507,-0.012449679362965883,0.006132685532558189,normal,0
10164,0.010220803973941787,-0.0013353232097060104,-0.01476079967897477,-0.05782830465292621,-0.00852579345233849,-0.026706296427371583,0.04580547845807907,-0.001247244357678999,0.0067971849183719015,stress,0
10165,-0.001806051540553962,0.00995420405251447,0.008903841200225693,0.02284869611863343,-0.009554670821947893,-0.01930505055794929,-0.009274191622652951,0.019377958242091667,-0.0026430918837951453,normal,0
10166,-0.005730201945399301,-0.033850769566354404,0.011741478069756834,-0.027706912790315376,0.008093319256283767,-0.015354854332747093,-0.016047401739908873,0.029618983521672117,0.006154544940876541,stress,0
10167,0.12756865806323944,-0.01202292077209674,0.004201992988647387,-0.06806179226990365,-0.03697114546410725,0.0074495326487365385,-0.010521435862318934,0.016981448662885427,-0.0035780422493852776,stress,0
10168,-0.009785617485197979,0.007584961021242041,-0.028244867406974072,-0.043176001127696116,-0.014603680846244721,-0.002498786745363972,-0.002896209338954449,0.007210293877285741,0.010801238506487941,normal,0
10169,4.19769355754229e-05,0.008010752486078894,-0.004427557241958158,-0.008235011541673184,0.005073581044291777,0.0005681309078587694,0.004783315561679507,0.007573267443356092,-0.0016735569494011398,normal,0
10170,-0.00257958297440821,0.01525810778940858,-0.04301634803958863,-0.015148302772593696,-0.016958466259964642,0.00020934134856490463,-0.02064159901046355,-0.025718475741285343,0.013574415707541322,normal,0
10171,0.0016345152244535762,0.025847802945602266,-0.08955729308581273,-0.14168769279470203,-0.0243252016946034,0.09692360332476203,0.023416578687941437,-0.018647394179604412,0.01579938519649541,stress,0
10172,-0.018348648979575576,0.002496023608747817,0.004008477736891424,0.0064241264748829355,0.008690695928036153,0.0106968263312677,-0.005233210472727581,-0.005989544418979184,-0.00034309327606796107,normal,0
10173,-0.009280300556104088,-0.022419242567319683,-0.014826104723135987,-0.006214231631902041,-0.002024087645605334,0.009264603693421029,-0.03335307793899914,-0.055568019078304005,0.016802557555993653,stress,0
10174,-0.008558774527564442,-0.008588652185317906,0.006460478740221413,0.003155474913775722,-0.007606565060424249,0.026086849243645457,-0.008340592685864647,-0.003639506097632796,0.00012891095739518102,normal,0
10175,-0.11254794307194922,0.01774036213783905,0.007759938557964364,-0.013587390155343474,-0.03141977056415626,0.013511100828798825,0.0018325677644536126,0.0005564206919358755,0.014519339226307156,stress,0
10176,0.020668616602694895,0.0019937180735638514,0.013093818864453209,0.013611069663588417,0.00019423252437579096,-0.02638796446906682,0.02773585513564809,0.00016235781407428153,-0.006383963026166464,stress,0
10177,-0.0071497666531759475,-0.014198374295040854,-0.024470188953117068,0.02492847647969546,0.0035677213230729246,-0.01764437213686846,-0.020513000424489995,0.0001640052500937461,0.006914437426228774,normal,0
10178,-0.0032498712659068353,0.002398731143387413,0.0010995851832115537,0.006677455579920105,0.006888471412582879,0.00024113642886457458,0.003045376820337924,-0.017116744102443845,1.982350005778899e-06,normal,0
10179,-0.0039007562897859266,-0.007371371928389992,-0.008247175405608716,-0.002302981206337154,0.009723483684884373,0.009086138926366933,0.025753849195162392,-0.0006024691194462077,-0.0027673397321057126,normal,0
10180,0.0665507145415606,0.016925616970681064,-0.01701484076353662,-0.015692352745653757,0.0008939371702916354,-0.14228050042413715,-0.005728250464540939,0.03628791201583389,0.007507220462437661,stress,0
10181,0.011477353379420114,-0.0032490952426595604,-0.00017781344285446824,-0.0008839863984187527,0.005071946517888298,0.012030023509274583,-0.05279514314508947,-0.018824532535197905,0.005918905919704646,normal,0
10182,-0.010562806415951833,-0.009467815302136192,0.031101887582393187,-0.002874265882888966,0.010868857291695263,0.007505570692826355,-0.013036902973712728,0.0024080338754786405,-0.0019928198584629655,normal,0
10183,-0.017846004821032622,0.002282948611534083,-0.0001852494215899246,-0.004011095507877328,0.0032339546633343985,-0.009845012705157906,0.00017846727713158534,0.0008583686958257035,0.0031667029009790014,normal,0
10184,0.013693891402806304,-0.010709903564718166,-0.037865074796661465,-0.0034731058872597715,0.017324061359463686,-0.027257490240048452,-0.012019860504354031,0.022352326142284343,0.004744394511060943,stress,0
10185,-0.0008014298844390913,-0.01687455916204058,0.018319638369155816,-0.026407275905785482,0.01269590189930545,0.02727396217858232,0.02169949176761578,-0.0018918044533231043,-0.00425174060113389,normal,0
10186,0.0052725242172773044,-0.00011263015313130046,-0.006243411486824098,-0.0025090321914942736,0.002864916296360705,-0.006742831723975384,0.0008540556972554589,-0.00801300641560956,0.0018286769700176435,normal,0
10187,-0.0051395097553296205,-0.01824854091414635,-0.005098049067775544,-0.011413810097951999,0.01171440361883106,0.018864317005483387,-0.002770111804568575,-0.02248242017838024,0.004321715149229736,normal,0
10188,0.022544239297944385,-0.016431268561963485,0.009877552468337714,-0.011748824049149901,-0.010740697084264311,-0.019992334240884875,5.618505799979967e-05,0.0007578100344718279,0.0032096671346886056,normal,0
10189,-0.004472348956490291,-0.002831042654104261,0.030448057745805623,-0.009405436614206272,-0.004054747170148604,0.0016677223909193147,-0.03281213344861738,-0.001693098160461607,0.002894128358412934,normal,0
10190,-0.017574462635799704,-0.0049047584290865896,0.012804393124708043,-0.026865095381735114,-0.0026617567035296173,0.022333674318273194,-0.003361307646028271,0.01375811960494084,0.0008088992185321517,normal,0
10191,0.02345075802740176,0.01653911965489373,-0.0029709190400404083,-0.03628095806629208,0.0008969421028277346,-0.00881911847688419,-0.0029028460745655687,0.01312537630204264,-0.0003797943036729524,normal,0
10192,0.0044917292623431965,-0.007679821343793128,0.01352144104259494,-0.005413989896871057,-0.015760163511605068,-0.03656956779119635,-0.057602696528007404,0.02116387552998387,0.010481149154568875,stress,0
10193,0.012691530310742171,0.00177148456504477,-0.022838795211232624,-0.007309002806145616,-0.008557311039882245,-0.002089492018840744,-0.016488007967579946,0.0028090649146521466,0.005001316156655261,normal,0
10194,-0.06989099827290737,-0.038982905187708236,-0.06353516773205901,-0.07853423763242443,-0.05623756891091646,-0.08063859933889854,-0.028162463218200744,-0.06758364014832502,0.06044569755517997,jump,1
10195,0.026810901247429925,0.027438792598957935,0.026379774049176668,-0.04267477173980018,-0.001811475619084902,-0.06423864426173911,0.04262549040144475,0.03350690527097137,-0.006004621493419557,stress,0
10196,0.003597996742487091,-0.002121855312191571,-0.04866254666670553,0.005791718024083716,0.0007923039989571339,-0.009138795093005834,-0.00041367778337915483,-0.02275069868150939,0.009113194346407942,normal,0
10197,0.017707616236981583,-0.014102846928952443,0.021488678419332847,-0.0660637249250226,-0.0006799535670599349,-0.003033579984482241,0.0009360688388873365,0.04172520968351416,0.00025281652835016256,stress,0
10198,-0.006195719520136015,0.00989141037071099,-0.0005320751526676994,0.011473937638112238,-0.0022315333432240676,-0.011039850538687345,0.01387344511732241,-0.022637231434970963,0.0009247021079425565,normal,0
10199,-0.0514013013506236,-0.00565631677207119,-0.0002511400022838922,-0.002970724034794339,-0.007779423731506198,0.00520971315440245,0.01674318176672058,-0.006503967515873905,0.0065762473107537625,normal,0
10200,0.04102593828417451,0.012002626663121081,-0.017464737444338158,-0.025409130442918326,0.005851331488017167,0.024305147641825776,-0.017657118067343377,-0.02684856582935097,0.0005243134633515379,stress,0
10201,-0.017437126118653275,-0.017929475974838256,-0.01296686786129639,0.03035475507754607,0.041044603751720254,0.03219502854583535,-0.053268177956019236,-0.017263969936947454,0.0019089038090816168,stress,0
10202,0.05306048888772573,0.004617166586729212,0.016653059370470902,0.0007703843285027507,0.01696241626503675,-0.005907898375691231,0.011016337341659275,0.004292214719850645,-0.012683021140535504,normal,0
10203,-0.021672164507856986,-0.01225136904771229,0.0059721185430963945,0.014486298473946868,-0.008473819330496794,0.0005215397259341874,0.0002969577326285046,-0.01649820291788245,0.004702330166042821,normal,0
10204,-0.010826564154061304,0.030052635821301934,-0.014962578271650866,-0.009528751334965339,0.011877379243403659,0.016524384954442833,-0.009873392801433406,-0.001068782735165569,-0.0015242913402339926,stress,0
10205,-0.05763499500062913,-0.014684740574375809,-0.037564578891356,-0.013325178339847388,-0.06947355953006452,-0.036149062532986595,-0.07432277873406855,0.025302436905882613,0.034731557087180676,stress,0
10206,-0.00348440677138047,-0.01001094356921633,-0.008970288608055864,0.02594355989286175,0.005362883099211628,0.0013144435742129604,0.008998704007554812,-0.0045532523937636075,-0.0018250874039281097,normal,0
10207,0.0005781894040812058,0.000978102186664599,0.002618829655158982,0.01024600289340926,0.018646076524403494,0.00942576898753886,-0.011402631821560278,-0.007365288358521128,-0.0029656311838968745,normal,0
10208,-0.009981702617938522,0.004020453726907686,-0.0024510851059907825,-0.002231615002390072,-0.0001521164561716008,0.006279674362224303,-0.029109843090877264,-0.008414664908581813,0.005255112386602258,normal,0
10209,0.01974857590595901,-0.00253754553179754,0.00347116751952859,-0.011220235469910567,-0.014426943339811454,-0.0074818539979006745,0.020880459834225425,-0.0025750947321223185,-0.0007323162735213091,normal,0
10210,-0.0003098802275987708,0.016601081763113774,0.06743222445499224,0.009196914233410309,0.005559186978608414,-0.0057049106962941045,-0.032884612672780984,0.019661998671773824,-0.009944000313153087,stress,0
10211,-0.016629934912300953,0.013772913972397402,-0.009559870406259887,0.023668113926819754,-0.005246827674741776,-0.043591228329319644,-0.051428968847424324,0.007179121632127673,0.01022958507983772,stress,0
10212,-0.002219592537102987,0.00017991678432741407,0.001078495977639868,-0.038357707028414754,-0.0007111300871738419,-0.002779046461268248,0.0032578352464207893,-0.005900217196111662,0.005681430662710428,normal,0
10213,-0.017671045076345912,-0.0016261125040017458,-0.009933579710527125,-0.0029870682082791147,-0.023410783104065656,-0.010364723168366435,-0.008024727628666538,0.012910182604480645,0.007638482099471485,normal,0
10214,-0.0025968020401538243,-0.002394236199526567,-0.00796980924110412,-0.0006623144767961245,0.002873565336959199,-0.004442263253397802,0.018725716409995517,-0.006254813315517572,0.0003401195974426618,normal,0
10215,-0.010214620368547062,-0.030475235301777714,-0.028565721697249028,0.02255039916338757,0.013695433106630855,-0.02080610987001825,-0.00619942504266139,0.07581340821536445,-0.0019747660256411795,stress,0
