pair_id,routing_policy,hops,distance_km,delay_ms,jitter_ms,qae_compute_ms,qaoa_compute_ms,qkd_overhead_ms,end_to_end_ms
4340,risk,10,9575.694595331628,32.87655144397192,0.04121119884215806,11.38861304152691,4.8859903023711855,0.0030664458054228522,49.19543243251759
4341,risk,8,9293.856104263234,31.908905957970433,0.07559637251113552,6.8081494442444255,5.9076122275152345,0.0030085382492349684,44.70327254049047
4342,risk,7,7993.307216325065,27.443688109382727,0.053812749720313725,15.580426766740349,6.733611731633336,0.0039369463517385335,49.81547630382846
4343,risk,7,8925.734152780895,30.645020591214404,0.03930620118472277,9.751484718236176,5.8718076038064755,0.005,46.31261911444178
4344,risk,7,8171.244504971312,28.05460613373484,0.08977841405303331,4.942914198481888,3.442879903090008,0.0034136765870545326,36.53359232594682
4345,latency,9,12870.124588985438,39.46838207288867,0.0632065330063212,5.424273426253119,8.91309931821077,0.00345837965796621,53.87241973001685
4346,latency,9,12727.657203380093,39.03148209036562,0.045768992915016835,6.855212481115122,4.25280726953776,0.0032725718961373416,50.18854340582966
4347,latency,2,2538.9743791872647,7.78618809617428,0.04755727484091218,8.623292345016768,3.3159469837881415,0.003530350168300829,19.776515049988404
4348,baseline,9,10259.846079300816,34.199486931002724,0.056951149383706906,16.679504931327482,7.144170109561204,0.002911499486695913,58.08302462076181
4349,baseline,10,8714.790444603437,29.049301482011458,0.0942128414353485,9.279338857780868,5.703877518714867,0.00445157715686226,44.131182277099406
4350,baseline,13,15503.824623588778,51.679415411962594,0.03987738176825879,12.731268053507687,3.790225776998967,0.0031050280429791156,68.24389165228048
4351,baseline,7,8209.661215150836,27.36553738383612,0.10016054238541114,9.279201667064163,4.756178365061807,0.0041116103698042245,41.505189568717306
4352,risk,10,11748.2132187877,40.33553205117111,0.07646540245513735,5.024737472959633,2.903730459203692,0.0032403382370831827,48.343705724026655
4353,latency,10,12744.943174146716,39.0844924007166,0.05350531325524636,5.654356216444193,3.1397270911207116,0.002942245611714508,47.93502326714846
4354,risk,3,3441.2992525381064,11.815127433714164,0.0616513455474002,6.705221095649493,3.330146808562656,0.005,21.91714668347371
4355,risk,5,5865.882933770918,20.139531405946816,0.03353226356458863,3.9884594066327796,5.657898580471888,0.0022049893954790762,29.821626646011552
4356,latency,4,4119.8290712013695,12.634142485017534,0.035002291845901846,7.327668891519934,7.894887392938713,0.003446921261595688,27.89514798258368
4357,latency,4,4424.280533240679,13.567793635271414,0.08101199177259645,9.539551993352772,3.8386327474313977,0.0028871157010663586,27.029877483529248
4358,baseline,3,3251.115445788089,10.837051485960295,0.06345589189895319,8.953090320093304,5.9158282462775045,0.005,25.774425944230057
4359,risk,12,13011.780651595265,44.67378023714374,0.02514824937498531,5.991101359197626,5.9274870589985715,0.0026013115578441787,56.62011821627277
4360,risk,9,9610.454802129396,32.99589482064426,0.04851546158072063,5.8573726735512555,8.886316370086808,0.003020687975273394,47.79112001383832
4361,risk,14,17916.845051190583,61.514501342421006,0.06331979144066573,5.588070731547953,4.633110360574949,0.002054879650284206,71.80105710563485
4362,latency,4,5252.202120876887,16.106753170689124,0.0641206077080114,5.148060610573033,3.9997404570467854,0.004681704712762281,25.323356550729716
4363,baseline,4,5297.632295760603,17.65877431920201,0.055143279015305885,10.054000731357563,3.4840580452126853,0.003038814634445206,31.255015189422004
4364,latency,9,10705.468857505766,32.83010449635102,0.06260177853203858,9.52060097072878,9.443831100973568,0.0036168257140212633,51.86075517229943
4365,latency,13,16897.321390690715,51.81845226478485,0.07242578719999022,10.155729870198801,4.418548001666763,0.003137159442543679,66.46829308329295
4366,latency,5,5779.555582817331,17.72397045397315,0.05317632378059099,13.290924443415353,8.079886155202932,0.002962308163146916,39.15091968453517
4367,baseline,13,17621.396344998022,58.73798781666007,0.08815358972928433,8.171803221083177,6.381088701077659,0.004644872694700704,73.38367820124489
4368,latency,7,8910.620772483722,27.325903702283416,0.05257794553493791,7.682092771766942,5.809771498185366,0.005,40.875345917770666
4369,baseline,3,3635.953687459218,12.11984562486406,0.0419463591141826,7.353766993009947,5.719358783395606,0.003941200371441281,25.238858960755238
4370,baseline,8,11236.522710198638,37.45507570066213,0.061062655852229274,19.529206861477846,3.6491560081353382,0.003528049478703424,60.698029275606245
4371,baseline,10,12104.481369844778,40.348271232815925,0.04146370149793958,8.19752762796147,4.688153179818441,0.002601125126453202,53.27801686722023
4372,risk,5,7284.396435539087,25.009761095350868,0.06466356367258932,10.18802923389851,4.150779155587161,0.002509969498607027,39.41574301800773
4373,latency,3,3576.8044335596205,10.96886692958284,0.09150483808039282,11.498442876932033,5.1749225975241,0.004593490599103756,27.73833073271847
4374,risk,2,2382.2900111611393,8.17919570498658,0.0521407710318142,12.947220494846492,5.214115109807659,0.003380279657868161,26.396052360330412
4375,risk,14,14487.905367793006,49.741808429422655,0.04406730501664695,6.613318475830921,3.5113609303198623,0.003418357542092177,59.91397349813218
4376,risk,6,7047.306948075979,24.19575385506086,0.10559892473093484,9.179304631161564,2.5179738758979036,0.0029135571382295808,36.001544843989485
4377,latency,12,12182.157304864426,37.35861573491758,0.12444265662279203,11.8941307587989,5.730157599914031,0.002572240977948574,55.10991899123125
4378,latency,3,4048.1612551530507,12.414361182469355,0.03971281090382744,11.535168039109491,5.673638604465067,0.00278045733635378,29.665661094284093
4379,baseline,2,2184.0925049529874,7.280308349843291,0.08074580418949541,11.036845409558007,3.2353772449876614,0.0037323809553174055,21.63700918953377
4380,risk,9,11000.811429956973,37.76945257618561,0.03292286499208511,5.967474144886516,5.767294461949728,0.0037257094774034716,49.54086975749134
4381,baseline,3,3605.308669302889,12.017695564342963,0.08570367427176827,6.525691495132549,10.624445774275559,0.0024303346777565663,29.255966842700598
4382,risk,9,10126.32614180724,34.76705308687152,0.08269278369480733,7.5453993543632585,8.144884148176475,0.003895541739007061,50.54392491484507
4383,latency,4,4725.4753444989465,14.491457723130102,0.04261743375737913,3.334224854473932,5.58806658169655,0.004275429164283074,23.46064202222225
4384,baseline,6,7593.216391017794,25.31072130339265,0.0597339206798842,7.847363203560152,6.909691979064784,0.002108311432441074,40.12961871812991
4385,latency,12,13698.641175768473,42.009166272356644,0.10243821148132236,8.324845158076068,3.766201493529043,0.0024353679556604465,54.20508650339874
4386,baseline,3,3799.4217590528833,12.664739196842945,0.1142319415290504,6.236797912274179,5.063403673734781,0.002892153209309313,24.082064877590263
4387,latency,3,3630.205035280715,11.13262877486086,0.09968996845724196,6.772608649599722,5.417888373741175,0.003342767298865169,23.426158533957864
4388,latency,11,11786.621130230298,36.14563813270625,0.08511105027312242,13.194999096046148,5.222977863567956,0.003691409113503882,54.65241755170698
4389,baseline,12,14867.06653850056,49.556888461668535,0.04529893088076972,5.176350760120155,2.1784840239856162,0.003673022246734791,56.96069519890181
4390,risk,10,13055.93179502508,44.82536582958611,0.04248020343014308,5.9942978202763,4.942391869563932,0.0029049927987711416,55.80744071565526
4391,latency,8,7613.042710088116,23.346664310936887,0.05952672143157645,16.308431280223054,7.036823389767811,0.0021236861366528983,46.75356938849598
4392,risk,15,16819.653250877473,57.74747616134599,0.033824707979193715,14.094841999332955,6.540670644431456,0.002680556735609114,78.4194940698252
4393,baseline,15,17331.18591622985,57.77061972076617,0.08387588769217402,8.182827934741807,3.2406422323831547,0.00197073202456836,69.27993650760787
4394,latency,12,12769.716553117447,39.16046409622684,0.07066573146088674,11.5934591465424,3.9157159001967012,0.0038908627657513965,54.74419573719258
4395,baseline,3,3511.8933813401222,11.70631127113374,0.055238842621029176,18.03087563842426,6.781887392782739,0.003238626880304419,36.57755177184207
4396,latency,13,16980.3286243971,52.07300778148445,0.036944436529846955,17.498812558307197,4.778794030626217,0.005,74.3925588069477
4397,baseline,3,3989.9271020735478,13.299757006911825,0.03250773569871131,9.932523908169884,4.242001460903261,0.003274720233729007,27.51006483191741
4398,latency,2,1716.4515478441822,5.26378474672216,0.07293510010650446,8.369953350085478,4.121955671023277,0.00307143707551685,17.831700305012934
4399,latency,8,7366.35721371781,22.59016212206795,0.07263748518423338,7.379902089480061,6.80299025726327,0.005,36.85069195399552
4400,latency,6,5635.593257920485,17.282485990956154,0.06311935931664017,8.870782322602883,3.4879081136453713,0.004371499938065822,29.708667286459114
4401,risk,7,9910.284781585102,34.02531108344218,0.04285265000829731,5.49705203057721,7.213483885814147,0.0037892796366050478,46.78248892947845
4402,risk,8,9423.741593471828,32.35484613758661,0.04536950930352473,11.681802182142931,5.666292318753255,0.002091090399487298,49.750401238185816
4403,risk,13,15821.69909499335,54.3211668928105,0.04908959919508364,7.167548342127681,4.8861380505290075,0.0025598049824110797,66.42650268964469
4404,latency,7,8824.854857536124,27.06288822977745,0.07945554604559492,7.8232595856107165,7.2381299616339625,0.004231100169807632,42.207964423237534
4405,latency,5,6370.897987989282,19.537420496500467,0.05714043307040247,9.535094430634121,5.210851079574097,0.004135831183677251,34.34464227096276
4406,baseline,2,2127.6314737177736,7.092104912392579,0.08297843167638914,5.065668884570132,9.564402722050266,0.0037524139991837635,21.80890736468855
4407,latency,14,17291.131342588506,53.02613611727142,0.05653464589263692,12.494021999205216,3.367182126461794,0.002617277762358997,68.94649216659343
4408,risk,11,15804.51426333106,54.26216563743664,0.07464441988034357,12.83980975729834,2.7138270233759725,0.004497134048990791,69.89494397204028
4409,latency,13,17804.010757091484,54.59896632174722,0.07588382377023963,9.72847630311089,2.999007087475397,0.0042667478886495615,67.40660028399239
4410,risk,11,12113.824702714948,41.59079814598799,0.0691263156716956,10.359166188312258,6.335701510749507,0.004475753313482352,58.35926791403494
4411,risk,4,4697.020262298958,16.126436233893088,0.026768663330046735,13.556988100356897,5.768293516616338,0.0038134953736489894,35.48230000957002
4412,latency,2,2946.189403345013,9.034980836924708,0.09791647689513278,10.357922489648502,12.185709306199449,0.0032569451804100027,31.6797860548482
4413,latency,6,7590.102055222362,23.276312969348577,0.08096260116721879,8.208894088095878,7.027486857076041,0.0017679721410296726,38.595424487828744
4414,latency,9,9703.293971363768,29.75676817884889,0.11819824009776167,9.344933905758358,5.080033467748315,0.003557979609641683,44.30349177206296
4415,latency,9,12083.220343573363,37.055209053624985,0.05689552007490299,8.98235295999797,4.322672054626766,0.003959807576530329,50.42108939590115
4416,risk,11,14017.67688280704,48.12735729763751,0.043902316080614914,15.100387849165683,4.066427448938252,0.0035034755441663355,67.34157838736623
4417,baseline,13,16226.049084446224,54.086830281487416,0.04349715104861433,7.443972523444866,3.3957667116944594,0.0036320211713682994,64.97369868884672
4418,latency,9,10571.25488599469,32.418514983717046,0.05644251273604757,11.453150038925715,2.834384383490482,0.0032425049461471686,46.76573442381543
4419,baseline,13,18224.165865410134,60.74721955136712,0.024281373802979973,9.719294676533623,2.6018615488664563,0.0026198515185063783,73.09527700208868
4420,baseline,14,15184.977923112583,50.61659307704194,0.06373567398605157,7.541704380122965,2.712682296728575,0.0036360069119115964,60.93835143479144
4421,risk,2,2314.35226164042,7.945942764965442,0.056853611429755584,9.387420241299541,4.777480512079385,0.002817986175345185,22.17051511594947
4422,latency,6,7833.476911745814,24.02266252935383,0.06334363488305914,20.041744972382514,2.1097940051162696,0.0028245917717323573,46.24036973350741
4423,risk,8,7844.276465476925,26.932015864804114,0.04349280661787774,4.688875031522898,10.035679980084264,0.0022396819412512374,41.702303364970405
4424,baseline,5,5363.677791442465,17.878925971474885,0.06624898734947746,5.970926337828834,5.4347436543786145,0.005,29.35584495103181
4425,latency,8,10733.897466582674,32.91728556418686,0.08181578015249423,10.577098144157652,4.767487399867519,0.0023642500958087594,48.34605113846034
4426,risk,12,15929.90488703927,54.69267344550149,0.07071294604830941,7.774351601919451,3.133322814599541,0.003193611718618077,65.6742544197874
4427,latency,8,9363.759248013836,28.71552836057576,0.07114853364665776,11.365580423041406,4.1161542120005645,0.004296271666910112,44.2727078009313
4428,baseline,7,9380.960337700682,31.269867792335607,0.04788635247334944,8.562359074761083,6.142029754406646,0.0022994808847150786,46.02444245486139
4429,risk,12,11627.11863393807,39.9197739765207,0.034270744449355864,7.201828993216786,5.3760706173839425,0.0027685939168055687,52.5347129254876
4430,latency,9,10534.791471141667,32.30669384483444,0.05740053250775998,12.12303367664171,3.9305231088563497,0.005,48.42265116284026
4431,baseline,15,17932.80084985064,59.77600283283547,0.047642659882853974,11.444453910255428,5.218160670669809,0.0030077774380138714,76.48926785108156
4432,baseline,3,3884.2396422825504,12.947465474275168,0.05129022064159039,10.665048665453275,2.4786393354537823,0.002949383198191348,26.145393079022007
4433,latency,15,17568.55714109996,53.87690856603987,0.061620228209838875,9.429495227270912,7.39431755092438,0.0030261492707279805,70.76536772171573
4434,risk,9,9848.918157793523,33.81461900842443,0.036502696268167475,11.512246476918456,2.9267085869851637,0.0032330145827303633,48.29330978317895
4435,risk,14,20228.80805587203,69.4522409918273,0.06374920745975607,6.461165390108656,5.986824513497196,0.002402549321454809,81.96638265221436
4436,risk,8,9790.469991927625,33.61394697228484,0.0774605874603525,10.968132876575288,4.978879517896629,0.003661323478203492,49.64208127769532
4437,latency,3,3186.651161891835,9.772396896468294,0.08673484650544318,5.281412317578675,4.226396674505435,0.0032647862495159357,19.370205521307362
4438,risk,11,13250.871214864736,45.49465783770226,0.03951557639383531,8.796013157656338,7.050355442540826,0.003028837617538473,61.383570851910804
